Store,Dept,Date,Weekly_Sales,IsHoliday
17,71,2012-03-23,3810.03,FALSE
17,71,2012-03-30,2629.02,FALSE
17,71,2012-04-06,3742.73,FALSE
17,71,2012-04-13,4012.61,FALSE
17,71,2012-04-20,6889.89,FALSE
17,71,2012-04-27,3346.79,FALSE
17,72,2012-03-02,58328.67,FALSE
17,72,2012-03-09,45679.83,FALSE
17,72,2012-03-16,47207.17,FALSE
17,72,2012-03-23,42084.82,FALSE
17,72,2012-03-30,44768.9,FALSE
17,72,2012-04-06,46474.94,FALSE
17,72,2012-04-13,53302.21,FALSE
17,72,2012-04-20,83212.58,FALSE
17,72,2012-04-27,52521.88,FALSE
17,74,2012-03-02,11036.85,FALSE
17,74,2012-03-09,11372.56,FALSE
17,74,2012-03-16,11819.67,FALSE
17,74,2012-03-23,13364.35,FALSE
17,74,2012-03-30,13685.42,FALSE
17,74,2012-04-06,18837.58,FALSE
17,74,2012-04-13,14687.89,FALSE
17,74,2012-04-20,23945.98,FALSE
17,74,2012-04-27,15156.37,FALSE
17,79,2012-03-02,28233.41,FALSE
17,79,2012-03-09,29845.15,FALSE
17,79,2012-03-16,26999.13,FALSE
17,79,2012-03-23,28702.54,FALSE
17,79,2012-03-30,27990.48,FALSE
17,79,2012-04-06,26926.66,FALSE
17,79,2012-04-13,25525.7,FALSE
17,79,2012-04-20,32764.63,FALSE
17,79,2012-04-27,25774.31,FALSE
17,80,2012-03-02,786.78,FALSE
17,80,2012-03-09,948,FALSE
17,80,2012-03-16,788.2,FALSE
17,80,2012-03-23,681.45,FALSE
17,80,2012-03-30,915.05,FALSE
17,80,2012-04-06,672.94,FALSE
17,80,2012-04-13,635.43,FALSE
17,80,2012-04-20,955.5,FALSE
17,80,2012-04-27,1015.63,FALSE
17,81,2012-03-02,14100.78,FALSE
17,81,2012-03-09,13412.21,FALSE
17,81,2012-03-16,13232.43,FALSE
17,81,2012-03-23,13383.82,FALSE
17,81,2012-03-30,13250.83,FALSE
17,81,2012-04-06,11644.61,FALSE
17,81,2012-04-13,9920.86,FALSE
17,81,2012-04-20,19328.88,FALSE
17,81,2012-04-27,15066.12,FALSE
17,82,2012-03-02,15102.74,FALSE
17,82,2012-03-09,15170.02,FALSE
17,82,2012-03-16,14287.6,FALSE
17,82,2012-03-23,14442.38,FALSE
17,82,2012-03-30,16127.39,FALSE
17,82,2012-04-06,19375.79,FALSE
17,82,2012-04-13,14797.26,FALSE
17,82,2012-04-20,18285.8,FALSE
17,82,2012-04-27,16162.64,FALSE
17,83,2012-03-02,511.2,FALSE
17,83,2012-03-09,748.04,FALSE
17,83,2012-03-16,614.54,FALSE
17,83,2012-03-23,502.34,FALSE
17,83,2012-03-30,452.34,FALSE
17,83,2012-04-06,571.08,FALSE
17,83,2012-04-13,556.24,FALSE
17,83,2012-04-20,495.74,FALSE
17,83,2012-04-27,414.88,FALSE
17,85,2012-03-02,3946.29,FALSE
17,85,2012-03-09,3386.27,FALSE
17,85,2012-03-16,3027.61,FALSE
17,85,2012-03-23,3518.89,FALSE
17,85,2012-03-30,3269.61,FALSE
17,85,2012-04-06,2513.41,FALSE
17,85,2012-04-13,3049.45,FALSE
17,85,2012-04-20,3453.71,FALSE
17,85,2012-04-27,2786.96,FALSE
17,87,2012-03-02,12700.52,FALSE
17,87,2012-03-09,16773.55,FALSE
17,87,2012-03-16,12775.25,FALSE
17,87,2012-03-23,12969.4,FALSE
17,87,2012-03-30,14449.35,FALSE
17,87,2012-04-06,17113.8,FALSE
17,87,2012-04-13,13545.22,FALSE
17,87,2012-04-20,15664.38,FALSE
17,87,2012-04-27,16427.19,FALSE
17,90,2012-03-02,39057.03,FALSE
17,90,2012-03-09,37250.19,FALSE
17,90,2012-03-16,35161.28,FALSE
17,90,2012-03-23,34566.11,FALSE
17,90,2012-03-30,33233.48,FALSE
17,90,2012-04-06,34020.03,FALSE
17,90,2012-04-13,26253.44,FALSE
17,90,2012-04-20,45713.62,FALSE
17,90,2012-04-27,35599.45,FALSE
17,91,2012-03-02,14912.64,FALSE
17,91,2012-03-09,13828.46,FALSE
17,91,2012-03-16,13615.9,FALSE
17,91,2012-03-23,13317.11,FALSE
17,91,2012-03-30,12685.2,FALSE
17,91,2012-04-06,12365.66,FALSE
17,91,2012-04-13,10049.78,FALSE
17,91,2012-04-20,17214.05,FALSE
17,91,2012-04-27,14681.38,FALSE
17,92,2012-03-02,63521.46,FALSE
17,92,2012-03-09,61259.78,FALSE
17,92,2012-03-16,57567.71,FALSE
17,92,2012-03-23,55017.92,FALSE
17,92,2012-03-30,53061.95,FALSE
17,92,2012-04-06,52955.17,FALSE
17,92,2012-04-13,45112.01,FALSE
17,92,2012-04-20,86675.04,FALSE
17,92,2012-04-27,57554.65,FALSE
17,93,2012-03-02,4846.44,FALSE
17,93,2012-03-09,4371.8,FALSE
17,93,2012-03-16,4012.49,FALSE
17,93,2012-03-23,3552.05,FALSE
17,93,2012-03-30,3842.81,FALSE
17,93,2012-04-06,3704.24,FALSE
17,93,2012-04-13,3250.67,FALSE
17,93,2012-04-20,4768.38,FALSE
17,93,2012-04-27,4092.65,FALSE
17,94,2012-03-30,39,FALSE
17,94,2012-04-06,202.5,FALSE
17,94,2012-04-13,363.25,FALSE
17,94,2012-04-20,242.41,FALSE
17,94,2012-04-27,87.25,FALSE
17,95,2012-03-02,52965.7,FALSE
17,95,2012-03-09,53062.29,FALSE
17,95,2012-03-16,51097.18,FALSE
17,95,2012-03-23,49834.61,FALSE
17,95,2012-03-30,51089.59,FALSE
17,95,2012-04-06,56208.95,FALSE
17,95,2012-04-13,43796.44,FALSE
17,95,2012-04-20,58740.86,FALSE
17,95,2012-04-27,54461.19,FALSE
17,96,2012-03-02,501.11,FALSE
17,96,2012-03-09,507.73,FALSE
17,96,2012-03-16,426.25,FALSE
17,96,2012-03-23,665.53,FALSE
17,96,2012-03-30,390.55,FALSE
17,96,2012-04-06,480.87,FALSE
17,96,2012-04-13,630.2,FALSE
17,96,2012-04-20,622.78,FALSE
17,96,2012-04-27,552.18,FALSE
17,97,2012-03-02,7973.67,FALSE
17,97,2012-03-09,8199.66,FALSE
17,97,2012-03-16,7214.65,FALSE
17,97,2012-03-23,7302.11,FALSE
17,97,2012-03-30,7549.09,FALSE
17,97,2012-04-06,8434.05,FALSE
17,97,2012-04-13,6343.56,FALSE
17,97,2012-04-20,10856.84,FALSE
17,97,2012-04-27,8966.04,FALSE
17,98,2012-03-02,111.68,FALSE
17,98,2012-03-09,200.94,FALSE
17,98,2012-03-16,241.38,FALSE
17,98,2012-03-23,276,FALSE
17,98,2012-03-30,457.08,FALSE
17,98,2012-04-06,182.02,FALSE
17,98,2012-04-13,98.92,FALSE
17,98,2012-04-20,129.04,FALSE
17,98,2012-04-27,119.8,FALSE
18,1,2012-03-02,15199.55,FALSE
18,1,2012-03-09,16925.21,FALSE
18,1,2012-03-16,17428.44,FALSE
18,1,2012-03-23,20747.5,FALSE
18,1,2012-03-30,31605.09,FALSE
18,1,2012-04-06,75087.56,FALSE
18,1,2012-04-13,43725.38,FALSE
18,1,2012-04-20,16663.57,FALSE
18,1,2012-04-27,13127.6,FALSE
18,2,2012-03-02,64212.51,FALSE
18,2,2012-03-09,64465.86,FALSE
18,2,2012-03-16,61626.05,FALSE
18,2,2012-03-23,58757.32,FALSE
18,2,2012-03-30,58892.4,FALSE
18,2,2012-04-06,65496.96,FALSE
18,2,2012-04-13,55852.26,FALSE
18,2,2012-04-20,57450.93,FALSE
18,2,2012-04-27,57036.23,FALSE
18,3,2012-03-02,11667.22,FALSE
18,3,2012-03-09,11163.41,FALSE
18,3,2012-03-16,9046.73,FALSE
18,3,2012-03-23,7994.86,FALSE
18,3,2012-03-30,8920.78,FALSE
18,3,2012-04-06,10245.26,FALSE
18,3,2012-04-13,7911.76,FALSE
18,3,2012-04-20,7566.08,FALSE
18,3,2012-04-27,9124.64,FALSE
18,4,2012-03-02,25324.13,FALSE
18,4,2012-03-09,27118.75,FALSE
18,4,2012-03-16,24628.15,FALSE
18,4,2012-03-23,23466.7,FALSE
18,4,2012-03-30,24596.93,FALSE
18,4,2012-04-06,28383.46,FALSE
18,4,2012-04-13,24253.4,FALSE
18,4,2012-04-20,25402.11,FALSE
18,4,2012-04-27,23954.01,FALSE
18,5,2012-03-02,23986.25,FALSE
18,5,2012-03-09,22131.46,FALSE
18,5,2012-03-16,18955.46,FALSE
18,5,2012-03-23,17824.35,FALSE
18,5,2012-03-30,23507.69,FALSE
18,5,2012-04-06,23725.68,FALSE
18,5,2012-04-13,15996.3,FALSE
18,5,2012-04-20,13906.73,FALSE
18,5,2012-04-27,12526.56,FALSE
18,6,2012-03-02,4162.42,FALSE
18,6,2012-03-09,3290.54,FALSE
18,6,2012-03-16,3423.9,FALSE
18,6,2012-03-23,3540.93,FALSE
18,6,2012-03-30,6490.87,FALSE
18,6,2012-04-06,5213.75,FALSE
18,6,2012-04-13,4457.94,FALSE
18,6,2012-04-20,3844.71,FALSE
18,6,2012-04-27,4479.38,FALSE
18,7,2012-03-02,17525.12,FALSE
18,7,2012-03-09,22737.82,FALSE
18,7,2012-03-16,25396.57,FALSE
18,7,2012-03-23,29447.42,FALSE
18,7,2012-03-30,25894.3,FALSE
18,7,2012-04-06,37529.83,FALSE
18,7,2012-04-13,29962.64,FALSE
18,7,2012-04-20,31588.68,FALSE
18,7,2012-04-27,24014.18,FALSE
18,8,2012-03-02,31435.81,FALSE
18,8,2012-03-09,29877.59,FALSE
18,8,2012-03-16,28756.45,FALSE
18,8,2012-03-23,28141.95,FALSE
18,8,2012-03-30,29260.86,FALSE
18,8,2012-04-06,31125.02,FALSE
18,8,2012-04-13,25921.36,FALSE
18,8,2012-04-20,28243.01,FALSE
18,8,2012-04-27,27253.39,FALSE
18,9,2012-03-02,10754.89,FALSE
18,9,2012-03-09,14225.02,FALSE
18,9,2012-03-16,15582.33,FALSE
18,9,2012-03-23,18086.46,FALSE
18,9,2012-03-30,16196.31,FALSE
18,9,2012-04-06,16868.21,FALSE
18,9,2012-04-13,18514.49,FALSE
18,9,2012-04-20,22827.84,FALSE
18,9,2012-04-27,16319.83,FALSE
18,10,2012-03-02,14985.05,FALSE
18,10,2012-03-09,13578.58,FALSE
18,10,2012-03-16,14121.08,FALSE
18,10,2012-03-23,18798.17,FALSE
18,10,2012-03-30,13539.24,FALSE
18,10,2012-04-06,15706.49,FALSE
18,10,2012-04-13,13694.96,FALSE
18,10,2012-04-20,15631,FALSE
18,10,2012-04-27,15440.62,FALSE
18,11,2012-03-02,15067.36,FALSE
18,11,2012-03-09,15214.96,FALSE
18,11,2012-03-16,13429.57,FALSE
18,11,2012-03-23,16041.29,FALSE
18,11,2012-03-30,13106.94,FALSE
18,11,2012-04-06,13656.95,FALSE
18,11,2012-04-13,11162.42,FALSE
18,11,2012-04-20,23518.62,FALSE
18,11,2012-04-27,13994.37,FALSE
18,12,2012-03-02,2468.82,FALSE
18,12,2012-03-09,2970.1,FALSE
18,12,2012-03-16,3145.57,FALSE
18,12,2012-03-23,3410.05,FALSE
18,12,2012-03-30,3000.79,FALSE
18,12,2012-04-06,3026.32,FALSE
18,12,2012-04-13,3097.59,FALSE
18,12,2012-04-20,4009.78,FALSE
18,12,2012-04-27,3661.05,FALSE
18,13,2012-03-02,41162.44,FALSE
18,13,2012-03-09,42315.22,FALSE
18,13,2012-03-16,39774.84,FALSE
18,13,2012-03-23,38499.98,FALSE
18,13,2012-03-30,40297.09,FALSE
18,13,2012-04-06,41795.02,FALSE
18,13,2012-04-13,35098.01,FALSE
18,13,2012-04-20,37338.15,FALSE
18,13,2012-04-27,38250.8,FALSE
18,14,2012-03-02,19953.99,FALSE
18,14,2012-03-09,20858.54,FALSE
18,14,2012-03-16,18740.44,FALSE
18,14,2012-03-23,16541.83,FALSE
18,14,2012-03-30,15399.72,FALSE
18,14,2012-04-06,21697.33,FALSE
18,14,2012-04-13,15755.24,FALSE
18,14,2012-04-20,16184.53,FALSE
18,14,2012-04-27,17870.7,FALSE
18,16,2012-03-02,4053,FALSE
18,16,2012-03-09,6898.11,FALSE
18,16,2012-03-16,12276.98,FALSE
18,16,2012-03-23,23010.26,FALSE
18,16,2012-03-30,16226.8,FALSE
18,16,2012-04-06,18446.14,FALSE
18,16,2012-04-13,18650.93,FALSE
18,16,2012-04-20,33414.56,FALSE
18,16,2012-04-27,24444.49,FALSE
18,17,2012-03-02,15050.47,FALSE
18,17,2012-03-09,14202.33,FALSE
18,17,2012-03-16,13352.68,FALSE
18,17,2012-03-23,12939.44,FALSE
18,17,2012-03-30,13038.23,FALSE
18,17,2012-04-06,13650.46,FALSE
18,17,2012-04-13,10122.19,FALSE
18,17,2012-04-20,10551.71,FALSE
18,17,2012-04-27,9579.26,FALSE
18,18,2012-03-02,1828.2,FALSE
18,18,2012-03-09,2084.2,FALSE
18,18,2012-03-16,2724.46,FALSE
18,18,2012-03-23,3235.1,FALSE
18,18,2012-03-30,5204.53,FALSE
18,18,2012-04-06,16897.23,FALSE
18,18,2012-04-13,7132.99,FALSE
18,18,2012-04-20,389.48,FALSE
18,18,2012-04-27,74.46,FALSE
18,19,2012-03-02,3044.51,FALSE
18,19,2012-03-09,2712.99,FALSE
18,19,2012-03-16,2629.31,FALSE
18,19,2012-03-23,2644.69,FALSE
18,19,2012-03-30,2726.57,FALSE
18,19,2012-04-06,2077.72,FALSE
18,19,2012-04-13,1975.5,FALSE
18,19,2012-04-20,1935.6,FALSE
18,19,2012-04-27,1822.5,FALSE
18,20,2012-03-02,8265.73,FALSE
18,20,2012-03-09,8206.73,FALSE
18,20,2012-03-16,6776.8,FALSE
18,20,2012-03-23,7494.78,FALSE
18,20,2012-03-30,5976.83,FALSE
18,20,2012-04-06,8286.09,FALSE
18,20,2012-04-13,6097.17,FALSE
18,20,2012-04-20,6172.46,FALSE
18,20,2012-04-27,7494.76,FALSE
18,21,2012-03-02,5010.52,FALSE
18,21,2012-03-09,5841.22,FALSE
18,21,2012-03-16,4737.44,FALSE
18,21,2012-03-23,4183.63,FALSE
18,21,2012-03-30,5122.61,FALSE
18,21,2012-04-06,5920.72,FALSE
18,21,2012-04-13,4188.15,FALSE
18,21,2012-04-20,3800.62,FALSE
18,21,2012-04-27,3818.83,FALSE
18,22,2012-03-02,18799.84,FALSE
18,22,2012-03-09,17423.49,FALSE
18,22,2012-03-16,14468.91,FALSE
18,22,2012-03-23,13580.1,FALSE
18,22,2012-03-30,14893.92,FALSE
18,22,2012-04-06,15363.83,FALSE
18,22,2012-04-13,11921.58,FALSE
18,22,2012-04-20,12726.24,FALSE
18,22,2012-04-27,12381.42,FALSE
18,23,2012-03-02,30588.79,FALSE
18,23,2012-03-09,32811.99,FALSE
18,23,2012-03-16,34219.99,FALSE
18,23,2012-03-23,38790.5,FALSE
18,23,2012-03-30,36727.66,FALSE
18,23,2012-04-06,34830.25,FALSE
18,23,2012-04-13,32421.2,FALSE
18,23,2012-04-20,35435.53,FALSE
18,23,2012-04-27,33855.83,FALSE
18,24,2012-03-02,7650.4,FALSE
18,24,2012-03-09,6956.75,FALSE
18,24,2012-03-16,7278.39,FALSE
18,24,2012-03-23,9989.19,FALSE
18,24,2012-03-30,8201.77,FALSE
18,24,2012-04-06,8830.36,FALSE
18,24,2012-04-13,8019.4,FALSE
18,24,2012-04-20,7400.46,FALSE
18,24,2012-04-27,5625.16,FALSE
18,25,2012-03-02,12710.37,FALSE
18,25,2012-03-09,13865.8,FALSE
18,25,2012-03-16,14478.72,FALSE
18,25,2012-03-23,18598.11,FALSE
18,25,2012-03-30,16180.68,FALSE
18,25,2012-04-06,18546.99,FALSE
18,25,2012-04-13,16841.78,FALSE
18,25,2012-04-20,18782.11,FALSE
18,25,2012-04-27,16384.3,FALSE
18,26,2012-03-02,9659.86,FALSE
18,26,2012-03-09,8707.61,FALSE
18,26,2012-03-16,9584.14,FALSE
18,26,2012-03-23,12200.22,FALSE
18,26,2012-03-30,9196.38,FALSE
18,26,2012-04-06,10389.04,FALSE
18,26,2012-04-13,9072.54,FALSE
18,26,2012-04-20,10477.04,FALSE
18,26,2012-04-27,7696.67,FALSE
18,27,2012-03-02,2960.04,FALSE
18,27,2012-03-09,3106.62,FALSE
18,27,2012-03-16,3197.77,FALSE
18,27,2012-03-23,2413.02,FALSE
18,27,2012-03-30,2788.94,FALSE
18,27,2012-04-06,2565.76,FALSE
18,27,2012-04-13,2259.97,FALSE
18,27,2012-04-20,2284.97,FALSE
18,27,2012-04-27,2098.25,FALSE
18,28,2012-03-02,1263.02,FALSE
18,28,2012-03-09,1238.53,FALSE
18,28,2012-03-16,1173.57,FALSE
18,28,2012-03-23,1438.19,FALSE
18,28,2012-03-30,1407.58,FALSE
18,28,2012-04-06,1615.48,FALSE
18,28,2012-04-13,1581.36,FALSE
18,28,2012-04-20,1148.98,FALSE
18,28,2012-04-27,1126.41,FALSE
18,29,2012-03-02,11673.55,FALSE
18,29,2012-03-09,11216.8,FALSE
18,29,2012-03-16,10027.93,FALSE
18,29,2012-03-23,9883.58,FALSE
18,29,2012-03-30,9281.18,FALSE
18,29,2012-04-06,9757.64,FALSE
18,29,2012-04-13,9112.47,FALSE
18,29,2012-04-20,10007.58,FALSE
18,29,2012-04-27,9389.03,FALSE
18,30,2012-03-02,5397.24,FALSE
18,30,2012-03-09,6764.64,FALSE
18,30,2012-03-16,6870.44,FALSE
18,30,2012-03-23,7660.93,FALSE
18,30,2012-03-30,7262.06,FALSE
18,30,2012-04-06,5762.12,FALSE
18,30,2012-04-13,5394.32,FALSE
18,30,2012-04-20,6897.72,FALSE
18,30,2012-04-27,5669.82,FALSE
18,31,2012-03-02,2136.56,FALSE
18,31,2012-03-09,1861.2,FALSE
18,31,2012-03-16,2293.58,FALSE
18,31,2012-03-23,1857.19,FALSE
18,31,2012-03-30,1845.41,FALSE
18,31,2012-04-06,2531.2,FALSE
18,31,2012-04-13,1754.48,FALSE
18,31,2012-04-20,2062.72,FALSE
18,31,2012-04-27,1599.29,FALSE
18,32,2012-03-02,7769.52,FALSE
18,32,2012-03-09,9178.85,FALSE
18,32,2012-03-16,5825.42,FALSE
18,32,2012-03-23,7206.03,FALSE
18,32,2012-03-30,6276.11,FALSE
18,32,2012-04-06,7436.26,FALSE
18,32,2012-04-13,6514.11,FALSE
18,32,2012-04-20,6465.5,FALSE
18,32,2012-04-27,6951.46,FALSE
18,33,2012-03-02,7350.3,FALSE
18,33,2012-03-09,6959.78,FALSE
18,33,2012-03-16,7924.24,FALSE
18,33,2012-03-23,9407.97,FALSE
18,33,2012-03-30,7999.97,FALSE
18,33,2012-04-06,8264.36,FALSE
18,33,2012-04-13,7308.49,FALSE
18,33,2012-04-20,7291.06,FALSE
18,33,2012-04-27,5685.06,FALSE
18,34,2012-03-02,19517.4,FALSE
18,34,2012-03-09,23312.33,FALSE
18,34,2012-03-16,24094.8,FALSE
18,34,2012-03-23,27551.32,FALSE
18,34,2012-03-30,20174.28,FALSE
18,34,2012-04-06,21025.64,FALSE
18,34,2012-04-13,20314.89,FALSE
18,34,2012-04-20,27020.59,FALSE
18,34,2012-04-27,20179.56,FALSE
18,35,2012-03-02,3109.76,FALSE
18,35,2012-03-09,4262.37,FALSE
18,35,2012-03-16,4683.18,FALSE
18,35,2012-03-23,5888.94,FALSE
18,35,2012-03-30,4763.25,FALSE
18,35,2012-04-06,4617.05,FALSE
18,35,2012-04-13,3099.93,FALSE
18,35,2012-04-20,6031.39,FALSE
18,35,2012-04-27,3816.15,FALSE
18,36,2012-03-02,1816.67,FALSE
18,36,2012-03-09,1483.51,FALSE
18,36,2012-03-16,2389.51,FALSE
18,36,2012-03-23,2836,FALSE
18,36,2012-03-30,1897,FALSE
18,36,2012-04-06,2108.24,FALSE
18,36,2012-04-13,1734,FALSE
18,36,2012-04-20,2901.8,FALSE
18,36,2012-04-27,1613.94,FALSE
18,38,2012-03-02,59262.72,FALSE
18,38,2012-03-09,62713.22,FALSE
18,38,2012-03-16,71106.78,FALSE
18,38,2012-03-23,64334.78,FALSE
18,38,2012-03-30,63540.81,FALSE
18,38,2012-04-06,59500.18,FALSE
18,38,2012-04-13,62631.49,FALSE
18,38,2012-04-20,60600.48,FALSE
18,38,2012-04-27,64288.78,FALSE
18,40,2012-03-02,61078.5,FALSE
18,40,2012-03-09,65251.2,FALSE
18,40,2012-03-16,61122.13,FALSE
18,40,2012-03-23,57951.97,FALSE
18,40,2012-03-30,58693.03,FALSE
18,40,2012-04-06,64386.88,FALSE
18,40,2012-04-13,56723.98,FALSE
18,40,2012-04-20,61236.25,FALSE
18,40,2012-04-27,57274.4,FALSE
18,41,2012-03-02,816.25,FALSE
18,41,2012-03-09,636.5,FALSE
18,41,2012-03-16,865,FALSE
18,41,2012-03-23,1018.5,FALSE
18,41,2012-03-30,889,FALSE
18,41,2012-04-06,999.88,FALSE
18,41,2012-04-13,972,FALSE
18,41,2012-04-20,801,FALSE
18,41,2012-04-27,549.5,FALSE
18,42,2012-03-02,5983.03,FALSE
18,42,2012-03-09,6920.65,FALSE
18,42,2012-03-16,7602.21,FALSE
18,42,2012-03-23,7031.2,FALSE
18,42,2012-03-30,6829.21,FALSE
18,42,2012-04-06,8209.01,FALSE
18,42,2012-04-13,7184.02,FALSE
18,42,2012-04-20,6329.24,FALSE
18,42,2012-04-27,7128.06,FALSE
18,44,2012-03-02,4504.09,FALSE
18,44,2012-03-09,4735.91,FALSE
18,44,2012-03-16,4789.27,FALSE
18,44,2012-03-23,3430.38,FALSE
18,44,2012-03-30,3784.11,FALSE
18,44,2012-04-06,4656.04,FALSE
18,44,2012-04-13,3586.35,FALSE
18,44,2012-04-20,3625.41,FALSE
18,44,2012-04-27,3931.5,FALSE
18,45,2012-04-06,11.97,FALSE
18,45,2012-04-13,11.97,FALSE
18,45,2012-04-27,11.97,FALSE
18,46,2012-03-02,24232.17,FALSE
18,46,2012-03-09,26151.45,FALSE
18,46,2012-03-16,23838.38,FALSE
18,46,2012-03-23,23030.84,FALSE
18,46,2012-03-30,22734.64,FALSE
18,46,2012-04-06,25522.41,FALSE
18,46,2012-04-13,22443.82,FALSE
18,46,2012-04-20,24079.06,FALSE
18,46,2012-04-27,20629,FALSE
18,47,2012-04-20,224,FALSE
18,47,2012-04-27,-224,FALSE
18,49,2012-03-02,9482.74,FALSE
18,49,2012-03-09,13419.68,FALSE
18,49,2012-03-16,13153.22,FALSE
18,49,2012-03-23,9578.18,FALSE
18,49,2012-03-30,9653.17,FALSE
18,49,2012-04-06,11635.68,FALSE
18,49,2012-04-13,10746.75,FALSE
18,49,2012-04-20,11132.86,FALSE
18,49,2012-04-27,9156.28,FALSE
18,50,2012-03-02,1980,FALSE
18,50,2012-03-09,1205,FALSE
18,50,2012-03-16,1635,FALSE
18,50,2012-03-23,1769,FALSE
18,50,2012-03-30,607,FALSE
18,50,2012-04-06,1440,FALSE
18,50,2012-04-13,1783,FALSE
18,50,2012-04-20,904,FALSE
18,50,2012-04-27,1831,FALSE
18,52,2012-03-02,3057.15,FALSE
18,52,2012-03-09,4107.7,FALSE
18,52,2012-03-16,2235.13,FALSE
18,52,2012-03-23,2407.38,FALSE
18,52,2012-03-30,2665.46,FALSE
18,52,2012-04-06,2799.34,FALSE
18,52,2012-04-13,2627.7,FALSE
18,52,2012-04-20,2186.61,FALSE
18,52,2012-04-27,2279.9,FALSE
18,54,2012-03-09,96.52,FALSE
18,54,2012-03-16,61.68,FALSE
18,54,2012-03-23,10.76,FALSE
18,54,2012-03-30,127.32,FALSE
18,54,2012-04-06,14.88,FALSE
18,54,2012-04-13,70.48,FALSE
18,54,2012-04-20,32.64,FALSE
18,55,2012-03-02,11700.27,FALSE
18,55,2012-03-09,10254.61,FALSE
18,55,2012-03-16,9082.96,FALSE
18,55,2012-03-23,7651.3,FALSE
18,55,2012-03-30,7491.48,FALSE
18,55,2012-04-06,9924.83,FALSE
18,55,2012-04-13,8052.78,FALSE
18,55,2012-04-20,6326.76,FALSE
18,55,2012-04-27,5896.22,FALSE
18,56,2012-03-02,833.61,FALSE
18,56,2012-03-09,2115.54,FALSE
18,56,2012-03-16,3264.9,FALSE
18,56,2012-03-23,6264.59,FALSE
18,56,2012-03-30,4894.8,FALSE
18,56,2012-04-06,9646.69,FALSE
18,56,2012-04-13,9830.12,FALSE
18,56,2012-04-20,15813.82,FALSE
18,56,2012-04-27,12272.59,FALSE
18,58,2012-03-02,2390,FALSE
18,58,2012-03-09,1350,FALSE
18,58,2012-03-16,2495,FALSE
18,58,2012-03-23,3030,FALSE
18,58,2012-03-30,1585,FALSE
18,58,2012-04-06,5090,FALSE
18,58,2012-04-13,1185,FALSE
18,58,2012-04-20,2505,FALSE
18,58,2012-04-27,2800,FALSE
18,59,2012-03-02,213.12,FALSE
18,59,2012-03-09,242.9,FALSE
18,59,2012-03-16,333.18,FALSE
18,59,2012-03-23,240.33,FALSE
18,59,2012-03-30,248.5,FALSE
18,59,2012-04-06,95.07,FALSE
18,59,2012-04-13,284.18,FALSE
18,59,2012-04-20,247.99,FALSE
18,59,2012-04-27,192.28,FALSE
18,60,2012-03-02,141,FALSE
18,60,2012-03-09,171,FALSE
18,60,2012-03-16,90,FALSE
18,60,2012-03-23,162,FALSE
18,60,2012-03-30,144,FALSE
18,60,2012-04-06,234,FALSE
18,60,2012-04-13,198,FALSE
18,60,2012-04-20,108,FALSE
18,60,2012-04-27,144,FALSE
18,67,2012-03-02,5727.03,FALSE
18,67,2012-03-09,6228.71,FALSE
18,67,2012-03-16,5799.52,FALSE
18,67,2012-03-23,5064.42,FALSE
18,67,2012-03-30,6015.52,FALSE
18,67,2012-04-06,8451.66,FALSE
18,67,2012-04-13,5714.28,FALSE
18,67,2012-04-20,4921.11,FALSE
18,67,2012-04-27,5459.37,FALSE
18,71,2012-03-02,10555.09,FALSE
18,71,2012-03-09,9962.71,FALSE
18,71,2012-03-16,6672.13,FALSE
18,71,2012-03-23,8852.7,FALSE
18,71,2012-03-30,8044.06,FALSE
18,71,2012-04-06,8482.56,FALSE
18,71,2012-04-13,9056.5,FALSE
18,71,2012-04-20,6493.71,FALSE
18,71,2012-04-27,6198.78,FALSE
18,72,2012-03-02,62875.77,FALSE
18,72,2012-03-09,55331.2,FALSE
18,72,2012-03-16,45064.24,FALSE
18,72,2012-03-23,44604.78,FALSE
18,72,2012-03-30,42879.5,FALSE
18,72,2012-04-06,46278.63,FALSE
18,72,2012-04-13,41760.12,FALSE
18,72,2012-04-20,37668.56,FALSE
18,72,2012-04-27,41594.08,FALSE
18,74,2012-03-02,21382.82,FALSE
18,74,2012-03-09,20370.76,FALSE
18,74,2012-03-16,20935.43,FALSE
18,74,2012-03-23,20882.72,FALSE
18,74,2012-03-30,18938.44,FALSE
18,74,2012-04-06,20487.83,FALSE
18,74,2012-04-13,17964.25,FALSE
18,74,2012-04-20,18237.63,FALSE
18,74,2012-04-27,20240.26,FALSE
18,79,2012-03-02,27744.14,FALSE
18,79,2012-03-09,26290.48,FALSE
18,79,2012-03-16,22211.96,FALSE
18,79,2012-03-23,20478.55,FALSE
18,79,2012-03-30,19134.37,FALSE
18,79,2012-04-06,24551.22,FALSE
18,79,2012-04-13,18704.39,FALSE
18,79,2012-04-20,20089.58,FALSE
18,79,2012-04-27,19913.26,FALSE
18,80,2012-03-02,683.89,FALSE
18,80,2012-03-09,649.8,FALSE
18,80,2012-03-16,787.28,FALSE
18,80,2012-03-23,660.92,FALSE
18,80,2012-03-30,454.73,FALSE
18,80,2012-04-06,661.11,FALSE
18,80,2012-04-13,559.25,FALSE
18,80,2012-04-20,547.17,FALSE
18,80,2012-04-27,430.75,FALSE
18,81,2012-03-02,14541.04,FALSE
18,81,2012-03-09,15477.38,FALSE
