Store,Dept,Date,Weekly_Sales,IsHoliday
17,23,2011-08-26,12980.96,FALSE
17,24,2011-07-01,4867.1,FALSE
17,24,2011-07-08,5260.21,FALSE
17,24,2011-07-15,4621.92,FALSE
17,24,2011-07-22,4075.96,FALSE
17,24,2011-07-29,4977.7,FALSE
17,24,2011-08-05,6609.52,FALSE
17,24,2011-08-12,8023.02,FALSE
17,24,2011-08-19,8216.4,FALSE
17,24,2011-08-26,6843.11,FALSE
17,25,2011-07-01,7229.18,FALSE
17,25,2011-07-08,7277.34,FALSE
17,25,2011-07-15,5608.57,FALSE
17,25,2011-07-22,5714.12,FALSE
17,25,2011-07-29,5314.51,FALSE
17,25,2011-08-05,5516.18,FALSE
17,25,2011-08-12,4931.07,FALSE
17,25,2011-08-19,4858.08,FALSE
17,25,2011-08-26,5476.97,FALSE
17,26,2011-07-01,7220.28,FALSE
17,26,2011-07-08,6995.16,FALSE
17,26,2011-07-15,6714.26,FALSE
17,26,2011-07-22,5543.42,FALSE
17,26,2011-07-29,5587.69,FALSE
17,26,2011-08-05,5735.19,FALSE
17,26,2011-08-12,5914.7,FALSE
17,26,2011-08-19,5855.47,FALSE
17,26,2011-08-26,6669.84,FALSE
17,27,2011-07-01,946.05,FALSE
17,27,2011-07-08,972.66,FALSE
17,27,2011-07-15,929.81,FALSE
17,27,2011-07-22,969.43,FALSE
17,27,2011-07-29,1035.27,FALSE
17,27,2011-08-05,1197.41,FALSE
17,27,2011-08-12,1127.57,FALSE
17,27,2011-08-19,1135.93,FALSE
17,27,2011-08-26,1282.71,FALSE
17,28,2011-07-01,825.83,FALSE
17,28,2011-07-08,801.5,FALSE
17,28,2011-07-15,720.26,FALSE
17,28,2011-07-22,744.06,FALSE
17,28,2011-07-29,601.05,FALSE
17,28,2011-08-05,676.09,FALSE
17,28,2011-08-12,671.85,FALSE
17,28,2011-08-19,451.19,FALSE
17,28,2011-08-26,764.14,FALSE
17,29,2011-07-01,2545.64,FALSE
17,29,2011-07-08,2661.18,FALSE
17,29,2011-07-15,2574.04,FALSE
17,29,2011-07-22,2846.19,FALSE
17,29,2011-07-29,2282.71,FALSE
17,29,2011-08-05,3063.01,FALSE
17,29,2011-08-12,2288.44,FALSE
17,29,2011-08-19,2445.52,FALSE
17,29,2011-08-26,2107.34,FALSE
17,30,2011-07-01,2274.97,FALSE
17,30,2011-07-08,2955.22,FALSE
17,30,2011-07-15,2517.94,FALSE
17,30,2011-07-22,2438.92,FALSE
17,30,2011-07-29,2833.92,FALSE
17,30,2011-08-05,3110.28,FALSE
17,30,2011-08-12,2733.92,FALSE
17,30,2011-08-19,2139.16,FALSE
17,30,2011-08-26,2466.16,FALSE
17,31,2011-07-01,1698.88,FALSE
17,31,2011-07-08,1543.16,FALSE
17,31,2011-07-15,1694.38,FALSE
17,31,2011-07-22,1824.18,FALSE
17,31,2011-07-29,2139.04,FALSE
17,31,2011-08-05,3213.42,FALSE
17,31,2011-08-12,3807.26,FALSE
17,31,2011-08-19,4535.76,FALSE
17,31,2011-08-26,4381.2,FALSE
17,32,2011-07-01,7756.17,FALSE
17,32,2011-07-08,6938.69,FALSE
17,32,2011-07-15,6345.38,FALSE
17,32,2011-07-22,7724.41,FALSE
17,32,2011-07-29,6513.63,FALSE
17,32,2011-08-05,5865,FALSE
17,32,2011-08-12,5534.44,FALSE
17,32,2011-08-19,4125.44,FALSE
17,32,2011-08-26,5791.64,FALSE
17,33,2011-07-01,6043.15,FALSE
17,33,2011-07-08,5586.87,FALSE
17,33,2011-07-15,5068.27,FALSE
17,33,2011-07-22,4221,FALSE
17,33,2011-07-29,5290.51,FALSE
17,33,2011-08-05,5998.52,FALSE
17,33,2011-08-12,7650.32,FALSE
17,33,2011-08-19,9178.53,FALSE
17,33,2011-08-26,7972.92,FALSE
17,34,2011-07-01,12332.7,FALSE
17,34,2011-07-08,12469.82,FALSE
17,34,2011-07-15,11147.84,FALSE
17,34,2011-07-22,10972.75,FALSE
17,34,2011-07-29,10828.31,FALSE
17,34,2011-08-05,10521.05,FALSE
17,34,2011-08-12,8775.39,FALSE
17,34,2011-08-19,7873.32,FALSE
17,34,2011-08-26,7279.72,FALSE
17,35,2011-07-01,2459.67,FALSE
17,35,2011-07-08,2500.5,FALSE
17,35,2011-07-15,2121.99,FALSE
17,35,2011-07-22,2124.29,FALSE
17,35,2011-07-29,1927.58,FALSE
17,35,2011-08-05,1901.19,FALSE
17,35,2011-08-12,2093.7,FALSE
17,35,2011-08-19,1564.62,FALSE
17,35,2011-08-26,1681.77,FALSE
17,36,2011-07-01,11628,FALSE
17,36,2011-07-08,9246,FALSE
17,36,2011-07-15,4772,FALSE
17,36,2011-07-22,4882,FALSE
17,36,2011-07-29,4161.5,FALSE
17,36,2011-08-05,5066,FALSE
17,36,2011-08-12,4324,FALSE
17,36,2011-08-19,3391,FALSE
17,36,2011-08-26,3367,FALSE
17,38,2011-07-01,80321.69,FALSE
17,38,2011-07-08,66281.59,FALSE
17,38,2011-07-15,87509.43,FALSE
17,38,2011-07-22,67043.62,FALSE
17,38,2011-07-29,74913.05,FALSE
17,38,2011-08-05,80554.48,FALSE
17,38,2011-08-12,74444.08,FALSE
17,38,2011-08-19,74142.61,FALSE
17,38,2011-08-26,80903.39,FALSE
17,40,2011-07-01,50221.56,FALSE
17,40,2011-07-08,50422.44,FALSE
17,40,2011-07-15,48412.94,FALSE
17,40,2011-07-22,45739.47,FALSE
17,40,2011-07-29,43838.71,FALSE
17,40,2011-08-05,42748.13,FALSE
17,40,2011-08-12,41565.54,FALSE
17,40,2011-08-19,41118.18,FALSE
17,40,2011-08-26,41441.05,FALSE
17,41,2011-07-01,22.5,FALSE
17,41,2011-07-08,30,FALSE
17,41,2011-07-15,22.5,FALSE
17,41,2011-07-22,7.5,FALSE
17,41,2011-07-29,7.5,FALSE
17,41,2011-08-05,49.5,FALSE
17,41,2011-08-12,7.5,FALSE
17,41,2011-08-19,7,FALSE
17,41,2011-08-26,-2,FALSE
17,42,2011-07-01,4546.21,FALSE
17,42,2011-07-08,4718.59,FALSE
17,42,2011-07-15,4569.54,FALSE
17,42,2011-07-22,4936.41,FALSE
17,42,2011-07-29,4988.2,FALSE
17,42,2011-08-05,4445.16,FALSE
17,42,2011-08-12,4045.87,FALSE
17,42,2011-08-19,5133.17,FALSE
17,42,2011-08-26,4645.88,FALSE
17,44,2011-07-01,6982.23,FALSE
17,44,2011-07-08,7243.64,FALSE
17,44,2011-07-15,6969.62,FALSE
17,44,2011-07-22,6435.94,FALSE
17,44,2011-07-29,6857.38,FALSE
17,44,2011-08-05,6853.39,FALSE
17,44,2011-08-12,5632.74,FALSE
17,44,2011-08-19,6230.85,FALSE
17,44,2011-08-26,5565.62,FALSE
17,45,2011-07-08,24.88,FALSE
17,45,2011-07-15,12.94,FALSE
17,45,2011-07-22,12.94,FALSE
17,45,2011-07-29,12.94,FALSE
17,45,2011-08-05,12.94,FALSE
17,45,2011-08-12,12.94,FALSE
17,45,2011-08-19,12.44,FALSE
17,46,2011-07-01,31941.01,FALSE
17,46,2011-07-08,29966.01,FALSE
17,46,2011-07-15,28517.1,FALSE
17,46,2011-07-22,27409.78,FALSE
17,46,2011-07-29,25790.99,FALSE
17,46,2011-08-05,23578.89,FALSE
17,46,2011-08-12,22766.79,FALSE
17,46,2011-08-19,21282.84,FALSE
17,46,2011-08-26,20650.7,FALSE
17,48,2011-07-01,888,FALSE
17,48,2011-07-08,975,FALSE
17,48,2011-07-15,454,FALSE
17,48,2011-07-22,791,FALSE
17,48,2011-07-29,818,FALSE
17,48,2011-08-05,297,FALSE
17,48,2011-08-12,753,FALSE
17,48,2011-08-19,394,FALSE
17,48,2011-08-26,361,FALSE
17,49,2011-07-08,44.55,FALSE
17,49,2011-07-15,213.84,FALSE
17,49,2011-07-22,154.44,FALSE
17,49,2011-07-29,184.14,FALSE
17,49,2011-08-05,121.77,FALSE
17,49,2011-08-12,46.49,FALSE
17,49,2011-08-26,2.97,FALSE
17,51,2011-07-01,7.92,FALSE
17,51,2011-07-08,7.92,FALSE
17,51,2011-07-22,3.96,FALSE
17,51,2011-07-29,3.96,FALSE
17,51,2011-08-05,7.92,FALSE
17,51,2011-08-12,3.96,FALSE
17,51,2011-08-19,7.32,FALSE
17,52,2011-07-01,3329.49,FALSE
17,52,2011-07-08,2300.65,FALSE
17,52,2011-07-15,3262.92,FALSE
17,52,2011-07-22,3456.41,FALSE
17,52,2011-07-29,2669.7,FALSE
17,52,2011-08-05,2777.99,FALSE
17,52,2011-08-12,3466.46,FALSE
17,52,2011-08-19,2916.32,FALSE
17,52,2011-08-26,2928.4,FALSE
17,54,2011-07-01,49.24,FALSE
17,54,2011-07-08,75.64,FALSE
17,54,2011-07-15,57.16,FALSE
17,54,2011-07-22,-18.04,FALSE
17,54,2011-07-29,20,FALSE
17,54,2011-08-05,62.84,FALSE
17,54,2011-08-12,38.92,FALSE
17,54,2011-08-19,112.08,FALSE
17,54,2011-08-26,40.68,FALSE
17,55,2011-07-01,6432.95,FALSE
17,55,2011-07-08,7569.92,FALSE
17,55,2011-07-15,7102.82,FALSE
17,55,2011-07-22,7340.99,FALSE
17,55,2011-07-29,6877.04,FALSE
17,55,2011-08-05,6252.54,FALSE
17,55,2011-08-12,6612.27,FALSE
17,55,2011-08-19,6010.45,FALSE
17,55,2011-08-26,5424.82,FALSE
17,56,2011-07-01,11418.4,FALSE
17,56,2011-07-08,6044.33,FALSE
17,56,2011-07-15,4135.44,FALSE
17,56,2011-07-22,1628.25,FALSE
17,56,2011-07-29,1411.5,FALSE
17,56,2011-08-05,986.68,FALSE
17,56,2011-08-12,695.74,FALSE
17,56,2011-08-19,1153.18,FALSE
17,56,2011-08-26,1149.7,FALSE
17,58,2011-07-01,1030,FALSE
17,58,2011-07-08,500,FALSE
17,58,2011-07-15,1045,FALSE
17,58,2011-07-22,510,FALSE
17,58,2011-07-29,460,FALSE
17,58,2011-08-05,1810,FALSE
17,58,2011-08-12,1590,FALSE
17,58,2011-08-19,1365,FALSE
17,58,2011-08-26,3110,FALSE
17,59,2011-07-01,274.35,FALSE
17,59,2011-07-08,463.02,FALSE
17,59,2011-07-15,403,FALSE
17,59,2011-07-22,371.67,FALSE
17,59,2011-07-29,332.67,FALSE
17,59,2011-08-05,380.92,FALSE
17,59,2011-08-12,370.03,FALSE
17,59,2011-08-19,426.02,FALSE
17,59,2011-08-26,412.9,FALSE
17,60,2011-07-01,184.8,FALSE
17,60,2011-07-08,484,FALSE
17,60,2011-07-15,712.8,FALSE
17,60,2011-07-22,396,FALSE
17,60,2011-07-29,325.6,FALSE
17,60,2011-08-05,264,FALSE
17,60,2011-08-12,404.8,FALSE
17,60,2011-08-19,352,FALSE
17,60,2011-08-26,246.4,FALSE
17,67,2011-07-01,5955.22,FALSE
17,67,2011-07-08,6424.92,FALSE
17,67,2011-07-15,6482.83,FALSE
17,67,2011-07-22,6647.43,FALSE
17,67,2011-07-29,5077.62,FALSE
17,67,2011-08-05,5465.47,FALSE
17,67,2011-08-12,5307.63,FALSE
17,67,2011-08-19,5205.5,FALSE
17,67,2011-08-26,5161.31,FALSE
17,71,2011-07-01,1873.97,FALSE
17,71,2011-07-08,2755.04,FALSE
17,71,2011-07-15,3157.29,FALSE
17,71,2011-07-22,3352.13,FALSE
17,71,2011-07-29,4430.6,FALSE
17,71,2011-08-05,2944.66,FALSE
17,71,2011-08-12,3016.69,FALSE
17,71,2011-08-19,2392.17,FALSE
17,71,2011-08-26,2860.12,FALSE
17,72,2011-07-01,32874.57,FALSE
17,72,2011-07-08,35464.19,FALSE
17,72,2011-07-15,40990.46,FALSE
17,72,2011-07-22,48795.53,FALSE
17,72,2011-07-29,39789,FALSE
17,72,2011-08-05,42334.58,FALSE
17,72,2011-08-12,38499.97,FALSE
17,72,2011-08-19,47555.17,FALSE
17,72,2011-08-26,44469.65,FALSE
17,74,2011-07-01,10970.74,FALSE
17,74,2011-07-08,10393.91,FALSE
17,74,2011-07-15,13797.39,FALSE
17,74,2011-07-22,21875.95,FALSE
17,74,2011-07-29,15968.66,FALSE
17,74,2011-08-05,15219.8,FALSE
17,74,2011-08-12,16267.37,FALSE
17,74,2011-08-19,16567.72,FALSE
17,74,2011-08-26,15184.72,FALSE
17,78,2011-07-29,20,FALSE
17,78,2011-08-05,20,FALSE
17,79,2011-07-01,30418.81,FALSE
17,79,2011-07-08,29487.23,FALSE
17,79,2011-07-15,30041.22,FALSE
17,79,2011-07-22,29240.06,FALSE
17,79,2011-07-29,25873.8,FALSE
17,79,2011-08-05,27175.92,FALSE
17,79,2011-08-12,26620.68,FALSE
17,79,2011-08-19,25642.62,FALSE
17,79,2011-08-26,24996.61,FALSE
17,80,2011-07-01,819.04,FALSE
17,80,2011-07-08,988.45,FALSE
17,80,2011-07-15,822.91,FALSE
17,80,2011-07-22,850.05,FALSE
17,80,2011-07-29,646.31,FALSE
17,80,2011-08-05,770.98,FALSE
17,80,2011-08-12,786.05,FALSE
17,80,2011-08-19,615.89,FALSE
17,80,2011-08-26,772.39,FALSE
17,81,2011-07-01,15626.86,FALSE
17,81,2011-07-08,14618.08,FALSE
17,81,2011-07-15,13868.9,FALSE
17,81,2011-07-22,12896.03,FALSE
17,81,2011-07-29,12576.14,FALSE
17,81,2011-08-05,12634.62,FALSE
17,81,2011-08-12,11031.51,FALSE
17,81,2011-08-19,10902.59,FALSE
17,81,2011-08-26,11446.13,FALSE
17,82,2011-07-01,18153.08,FALSE
17,82,2011-07-08,18230.43,FALSE
17,82,2011-07-15,16926.38,FALSE
17,82,2011-07-22,16936.6,FALSE
17,82,2011-07-29,15989.01,FALSE
17,82,2011-08-05,16718.94,FALSE
17,82,2011-08-12,15515.22,FALSE
17,82,2011-08-19,14304.41,FALSE
17,82,2011-08-26,13937.89,FALSE
17,83,2011-07-01,381.46,FALSE
17,83,2011-07-08,438.26,FALSE
17,83,2011-07-15,310.88,FALSE
17,83,2011-07-22,117.93,FALSE
17,83,2011-07-29,70.6,FALSE
17,83,2011-08-05,230.26,FALSE
17,83,2011-08-12,317.5,FALSE
17,83,2011-08-19,268.31,FALSE
17,83,2011-08-26,455.66,FALSE
17,85,2011-07-01,3230.83,FALSE
17,85,2011-07-08,3606.55,FALSE
17,85,2011-07-15,4369.14,FALSE
17,85,2011-07-22,4422.08,FALSE
17,85,2011-07-29,4058.03,FALSE
17,85,2011-08-05,4741.63,FALSE
17,85,2011-08-12,4156.78,FALSE
17,85,2011-08-19,4370.64,FALSE
17,85,2011-08-26,3830.33,FALSE
17,87,2011-07-01,12252.67,FALSE
17,87,2011-07-08,15141.76,FALSE
17,87,2011-07-15,12185.04,FALSE
17,87,2011-07-22,12923.23,FALSE
17,87,2011-07-29,11126.03,FALSE
17,87,2011-08-05,14879.67,FALSE
17,87,2011-08-12,11467.19,FALSE
17,87,2011-08-19,11058.8,FALSE
17,87,2011-08-26,14300.58,FALSE
17,90,2011-07-01,28862.34,FALSE
17,90,2011-07-08,27664.4,FALSE
17,90,2011-07-15,27410.7,FALSE
17,90,2011-07-22,25205.21,FALSE
17,90,2011-07-29,25029.42,FALSE
17,90,2011-08-05,25151.41,FALSE
17,90,2011-08-12,24103.52,FALSE
17,90,2011-08-19,24483.48,FALSE
17,90,2011-08-26,26586.95,FALSE
17,91,2011-07-01,11860.92,FALSE
17,91,2011-07-08,12495.84,FALSE
17,91,2011-07-15,12132.99,FALSE
17,91,2011-07-22,11063.79,FALSE
17,91,2011-07-29,10712.7,FALSE
17,91,2011-08-05,11265.76,FALSE
17,91,2011-08-12,9551.39,FALSE
17,91,2011-08-19,9653.57,FALSE
17,91,2011-08-26,9567.9,FALSE
17,92,2011-07-01,52390.47,FALSE
17,92,2011-07-08,47323.78,FALSE
17,92,2011-07-15,47463.5,FALSE
17,92,2011-07-22,42369.44,FALSE
17,92,2011-07-29,43610.47,FALSE
17,92,2011-08-05,47686.51,FALSE
17,92,2011-08-12,40729.47,FALSE
17,92,2011-08-19,39942.4,FALSE
17,92,2011-08-26,43539.33,FALSE
17,93,2011-07-01,4527.23,FALSE
17,93,2011-07-08,4892.28,FALSE
17,93,2011-07-15,3701.99,FALSE
17,93,2011-07-22,3331.64,FALSE
17,93,2011-07-29,2759.3,FALSE
17,93,2011-08-05,3037.28,FALSE
17,93,2011-08-12,2802.55,FALSE
17,93,2011-08-19,2392.2,FALSE
17,93,2011-08-26,2807.35,FALSE
17,94,2011-07-01,215.72,FALSE
17,94,2011-07-08,76.23,FALSE
17,94,2011-07-15,74.7,FALSE
17,94,2011-07-22,43.5,FALSE
17,94,2011-07-29,-3.13,FALSE
17,94,2011-08-12,275.95,FALSE
17,94,2011-08-19,293.77,FALSE
17,94,2011-08-26,13.14,FALSE
17,95,2011-07-01,59435.11,FALSE
17,95,2011-07-08,59050.1,FALSE
17,95,2011-07-15,55698.51,FALSE
17,95,2011-07-22,58334.84,FALSE
17,95,2011-07-29,56796.33,FALSE
17,95,2011-08-05,52301.54,FALSE
17,95,2011-08-12,47527.17,FALSE
17,95,2011-08-19,46379.05,FALSE
17,95,2011-08-26,48183.09,FALSE
17,97,2011-07-01,10490.68,FALSE
17,97,2011-07-08,10138.79,FALSE
17,97,2011-07-15,8535.5,FALSE
17,97,2011-07-22,8670.11,FALSE
17,97,2011-07-29,8260.87,FALSE
17,97,2011-08-05,8867.02,FALSE
17,97,2011-08-12,8016.29,FALSE
17,97,2011-08-19,7220.7,FALSE
17,97,2011-08-26,7641.08,FALSE
17,98,2011-07-01,136.36,FALSE
17,98,2011-07-08,182.8,FALSE
17,98,2011-07-15,78.06,FALSE
17,98,2011-07-22,138.56,FALSE
17,98,2011-07-29,102.38,FALSE
17,98,2011-08-05,102.83,FALSE
17,98,2011-08-12,51.16,FALSE
17,98,2011-08-19,67.97,FALSE
17,98,2011-08-26,56.87,FALSE
18,1,2011-07-01,17414.46,FALSE
18,1,2011-07-08,15243.53,FALSE
18,1,2011-07-15,15213.44,FALSE
18,1,2011-07-22,14762.56,FALSE
18,1,2011-07-29,15306.55,FALSE
18,1,2011-08-05,14254.07,FALSE
18,1,2011-08-12,13945.37,FALSE
18,1,2011-08-19,14380.24,FALSE
18,1,2011-08-26,14131.56,FALSE
18,2,2011-07-01,67558.07,FALSE
18,2,2011-07-08,63638.88,FALSE
18,2,2011-07-15,65706.5,FALSE
18,2,2011-07-22,64149.1,FALSE
18,2,2011-07-29,63814.88,FALSE
18,2,2011-08-05,67516.44,FALSE
18,2,2011-08-12,65279.48,FALSE
18,2,2011-08-19,66338.31,FALSE
18,2,2011-08-26,73379.81,FALSE
18,3,2011-07-01,10232.41,FALSE
18,3,2011-07-08,11471.09,FALSE
18,3,2011-07-15,15521.97,FALSE
18,3,2011-07-22,17492.21,FALSE
18,3,2011-07-29,24856.57,FALSE
18,3,2011-08-05,31153.95,FALSE
18,3,2011-08-12,36839.67,FALSE
18,3,2011-08-19,55028.88,FALSE
18,3,2011-08-26,81361.98,FALSE
18,4,2011-07-01,29796.1,FALSE
18,4,2011-07-08,29800.16,FALSE
18,4,2011-07-15,26494.69,FALSE
18,4,2011-07-22,25426.62,FALSE
18,4,2011-07-29,25714.78,FALSE
18,4,2011-08-05,28132.03,FALSE
18,4,2011-08-12,26528.49,FALSE
18,4,2011-08-19,27198.94,FALSE
18,4,2011-08-26,31358.45,FALSE
18,5,2011-07-01,13183.77,FALSE
18,5,2011-07-08,14011.5,FALSE
18,5,2011-07-15,13972.07,FALSE
18,5,2011-07-22,13623.19,FALSE
18,5,2011-07-29,12827.49,FALSE
18,5,2011-08-05,13849.08,FALSE
18,5,2011-08-12,16083.65,FALSE
18,5,2011-08-19,13948.59,FALSE
18,5,2011-08-26,14412.67,FALSE
18,6,2011-07-01,4769,FALSE
18,6,2011-07-08,4146.72,FALSE
18,6,2011-07-15,4645.17,FALSE
18,6,2011-07-22,4288.57,FALSE
18,6,2011-07-29,5610.76,FALSE
18,6,2011-08-05,6210.84,FALSE
18,6,2011-08-12,4733.39,FALSE
18,6,2011-08-19,4399.62,FALSE
18,6,2011-08-26,5298.04,FALSE
18,7,2011-07-01,41757.54,FALSE
18,7,2011-07-08,36498.79,FALSE
18,7,2011-07-15,29814.31,FALSE
18,7,2011-07-22,28013.27,FALSE
18,7,2011-07-29,21005.41,FALSE
18,7,2011-08-05,26026.19,FALSE
18,7,2011-08-12,20804.04,FALSE
18,7,2011-08-19,20163.18,FALSE
18,7,2011-08-26,22488.33,FALSE
18,8,2011-07-01,32032.72,FALSE
18,8,2011-07-08,31131.93,FALSE
18,8,2011-07-15,29906.84,FALSE
18,8,2011-07-22,30335.97,FALSE
18,8,2011-07-29,33127.49,FALSE
18,8,2011-08-05,30123.07,FALSE
18,8,2011-08-12,31283.85,FALSE
18,8,2011-08-19,31015.79,FALSE
18,8,2011-08-26,35826.73,FALSE
18,9,2011-07-01,35569.73,FALSE
18,9,2011-07-08,28414.03,FALSE
18,9,2011-07-15,23448.68,FALSE
18,9,2011-07-22,28269.93,FALSE
18,9,2011-07-29,25730.24,FALSE
18,9,2011-08-05,26576.6,FALSE
18,9,2011-08-12,20956.24,FALSE
18,9,2011-08-19,16210.65,FALSE
18,9,2011-08-26,31112.25,FALSE
18,10,2011-07-01,21771.18,FALSE
18,10,2011-07-08,17572.22,FALSE
18,10,2011-07-15,16331.16,FALSE
18,10,2011-07-22,18464.56,FALSE
18,10,2011-07-29,18166.37,FALSE
18,10,2011-08-05,19120.2,FALSE
18,10,2011-08-12,17567.55,FALSE
18,10,2011-08-19,15332.53,FALSE
18,10,2011-08-26,15646.31,FALSE
18,11,2011-07-01,25887.55,FALSE
18,11,2011-07-08,28877.72,FALSE
18,11,2011-07-15,32400.92,FALSE
18,11,2011-07-22,35227.58,FALSE
18,11,2011-07-29,20640.06,FALSE
18,11,2011-08-05,17730.43,FALSE
18,11,2011-08-12,16910.2,FALSE
18,11,2011-08-19,16426.45,FALSE
18,11,2011-08-26,21373,FALSE
18,12,2011-07-01,4853.43,FALSE
18,12,2011-07-08,4897.78,FALSE
18,12,2011-07-15,3917.86,FALSE
18,12,2011-07-22,4156.35,FALSE
18,12,2011-07-29,4232.91,FALSE
18,12,2011-08-05,4531.1,FALSE
18,12,2011-08-12,4379.13,FALSE
18,12,2011-08-19,4291.01,FALSE
18,12,2011-08-26,4828.64,FALSE
18,13,2011-07-01,44080.9,FALSE
18,13,2011-07-08,44671.28,FALSE
18,13,2011-07-15,41547.78,FALSE
18,13,2011-07-22,41997.57,FALSE
18,13,2011-07-29,42050.58,FALSE
18,13,2011-08-05,46140.43,FALSE
18,13,2011-08-12,42511.34,FALSE
18,13,2011-08-19,45740.16,FALSE
18,13,2011-08-26,49961.37,FALSE
18,14,2011-07-01,20244.84,FALSE
18,14,2011-07-08,21276.4,FALSE
18,14,2011-07-15,18831.6,FALSE
18,14,2011-07-22,18326.1,FALSE
18,14,2011-07-29,20258.11,FALSE
18,14,2011-08-05,20986.68,FALSE
18,14,2011-08-12,21400.19,FALSE
18,14,2011-08-19,21299.32,FALSE
18,14,2011-08-26,20834.97,FALSE
18,16,2011-07-01,36937.46,FALSE
18,16,2011-07-08,37585.87,FALSE
18,16,2011-07-15,24555.95,FALSE
18,16,2011-07-22,22706.09,FALSE
18,16,2011-07-29,18021.72,FALSE
18,16,2011-08-05,16056.69,FALSE
18,16,2011-08-12,14555.74,FALSE
18,16,2011-08-19,12455.91,FALSE
18,16,2011-08-26,12285.91,FALSE
18,17,2011-07-01,13625.29,FALSE
18,17,2011-07-08,13578.43,FALSE
18,17,2011-07-15,10830.77,FALSE
18,17,2011-07-22,13280.8,FALSE
18,17,2011-07-29,13999.48,FALSE
18,17,2011-08-05,15112.4,FALSE
18,17,2011-08-12,13605.47,FALSE
18,17,2011-08-19,13601.44,FALSE
18,17,2011-08-26,24038.46,FALSE
18,18,2011-07-15,0.2,FALSE
18,18,2011-08-05,-5,FALSE
18,18,2011-08-19,2.91,FALSE
18,18,2011-08-26,5.88,FALSE
18,19,2011-07-01,3061.69,FALSE
18,19,2011-07-08,2110.24,FALSE
18,19,2011-07-15,3053.14,FALSE
18,19,2011-07-22,1462.75,FALSE
18,19,2011-07-29,2316.19,FALSE
18,19,2011-08-05,2259.78,FALSE
18,19,2011-08-12,3091.7,FALSE
18,19,2011-08-19,2870.3,FALSE
18,19,2011-08-26,2626.14,FALSE
18,20,2011-07-01,11955.53,FALSE
18,20,2011-07-08,10720.96,FALSE
18,20,2011-07-15,7570.46,FALSE
18,20,2011-07-22,8634.17,FALSE
18,20,2011-07-29,9698.91,FALSE
18,20,2011-08-05,8594.41,FALSE
18,20,2011-08-12,10353.65,FALSE
18,20,2011-08-19,8638.64,FALSE
18,20,2011-08-26,7898.39,FALSE
18,21,2011-07-01,5639.03,FALSE
18,21,2011-07-08,5272.13,FALSE
18,21,2011-07-15,4811.92,FALSE
18,21,2011-07-22,4645.2,FALSE
18,21,2011-07-29,4715.65,FALSE
18,21,2011-08-05,4246.66,FALSE
18,21,2011-08-12,3635.77,FALSE
18,21,2011-08-19,3387.2,FALSE
18,21,2011-08-26,4475.88,FALSE
18,22,2011-07-01,17084.17,FALSE
18,22,2011-07-08,15647.99,FALSE
18,22,2011-07-15,11819.63,FALSE
18,22,2011-07-22,14245.78,FALSE
18,22,2011-07-29,16598.05,FALSE
18,22,2011-08-05,12948.75,FALSE
18,22,2011-08-12,15886.45,FALSE
18,22,2011-08-19,15800.16,FALSE
18,22,2011-08-26,16491.06,FALSE
18,23,2011-07-01,39085.16,FALSE
18,23,2011-07-08,36480.43,FALSE
18,23,2011-07-15,33714.76,FALSE
18,23,2011-07-22,36038.85,FALSE
18,23,2011-07-29,32049.43,FALSE
18,23,2011-08-05,35070.13,FALSE
18,23,2011-08-12,35282.52,FALSE
18,23,2011-08-19,32890.99,FALSE
18,23,2011-08-26,45224.58,FALSE
18,24,2011-07-01,8159.81,FALSE
18,24,2011-07-08,8223.74,FALSE
18,24,2011-07-15,7302.54,FALSE
18,24,2011-07-22,7173.35,FALSE
18,24,2011-07-29,7670.91,FALSE
18,24,2011-08-05,7103.31,FALSE
18,24,2011-08-12,8314.7,FALSE
18,24,2011-08-19,9958.36,FALSE
18,24,2011-08-26,20164.53,FALSE
18,25,2011-07-01,19024.59,FALSE
18,25,2011-07-08,17979.2,FALSE
18,25,2011-07-15,14565.59,FALSE
18,25,2011-07-22,16349.33,FALSE
18,25,2011-07-29,13834.07,FALSE
18,25,2011-08-05,13190.08,FALSE
18,25,2011-08-12,13010.85,FALSE
18,25,2011-08-19,14598.09,FALSE
18,25,2011-08-26,18222.13,FALSE
18,26,2011-07-01,9353.35,FALSE
18,26,2011-07-08,9510.83,FALSE
18,26,2011-07-15,7533.37,FALSE
18,26,2011-07-22,7750.42,FALSE
18,26,2011-07-29,5733.39,FALSE
18,26,2011-08-05,6476.69,FALSE
18,26,2011-08-12,5625.99,FALSE
18,26,2011-08-19,6661.48,FALSE
18,26,2011-08-26,7410.68,FALSE
18,27,2011-07-01,1723.4,FALSE
18,27,2011-07-08,1835.8,FALSE
18,27,2011-07-15,1838.14,FALSE
18,27,2011-07-22,1833.85,FALSE
18,27,2011-07-29,1465.58,FALSE
18,27,2011-08-05,1709.8,FALSE
18,27,2011-08-12,1727.58,FALSE
18,27,2011-08-19,2488.44,FALSE
18,27,2011-08-26,3269.58,FALSE
18,28,2011-07-01,653.25,FALSE
18,28,2011-07-08,626.25,FALSE
18,28,2011-07-15,549.25,FALSE
18,28,2011-07-22,379.07,FALSE
18,28,2011-07-29,506.36,FALSE
18,28,2011-08-05,740.09,FALSE
18,28,2011-08-12,512.82,FALSE
18,28,2011-08-19,534.2,FALSE
18,28,2011-08-26,950.19,FALSE
