Store,Dept,Date,Weekly_Sales,IsHoliday
17,95,2011-05-27,52321.17,FALSE
17,95,2011-06-03,52340.66,FALSE
17,95,2011-06-10,50985.08,FALSE
17,95,2011-06-17,52162.75,FALSE
17,95,2011-06-24,56138.86,FALSE
17,97,2011-05-06,8214.19,FALSE
17,97,2011-05-13,7201.03,FALSE
17,97,2011-05-20,7488.59,FALSE
17,97,2011-05-27,8261.42,FALSE
17,97,2011-06-03,8505.44,FALSE
17,97,2011-06-10,7991.37,FALSE
17,97,2011-06-17,7720.53,FALSE
17,97,2011-06-24,8926.4,FALSE
17,98,2011-05-06,19.96,FALSE
17,98,2011-05-13,4.97,FALSE
17,98,2011-06-10,44.73,FALSE
17,98,2011-06-17,33.39,FALSE
17,98,2011-06-24,58.97,FALSE
18,1,2011-05-06,17843.66,FALSE
18,1,2011-05-13,15112.01,FALSE
18,1,2011-05-20,14544.79,FALSE
18,1,2011-05-27,16015.51,FALSE
18,1,2011-06-03,14707.64,FALSE
18,1,2011-06-10,14558.78,FALSE
18,1,2011-06-17,16679.75,FALSE
18,1,2011-06-24,17394.08,FALSE
18,2,2011-05-06,61487.85,FALSE
18,2,2011-05-13,55834.83,FALSE
18,2,2011-05-20,60986.06,FALSE
18,2,2011-05-27,62445.48,FALSE
18,2,2011-06-03,63818.42,FALSE
18,2,2011-06-10,59923.34,FALSE
18,2,2011-06-17,64848.03,FALSE
18,2,2011-06-24,64102.52,FALSE
18,3,2011-05-06,9817.71,FALSE
18,3,2011-05-13,10422.29,FALSE
18,3,2011-05-20,10682.64,FALSE
18,3,2011-05-27,9637.49,FALSE
18,3,2011-06-03,8566.17,FALSE
18,3,2011-06-10,9310.66,FALSE
18,3,2011-06-17,10397.48,FALSE
18,3,2011-06-24,11082.5,FALSE
18,4,2011-05-06,25054.34,FALSE
18,4,2011-05-13,23120.75,FALSE
18,4,2011-05-20,26724.9,FALSE
18,4,2011-05-27,27240.66,FALSE
18,4,2011-06-03,29620.1,FALSE
18,4,2011-06-10,25843.73,FALSE
18,4,2011-06-17,27569.89,FALSE
18,4,2011-06-24,25496.03,FALSE
18,5,2011-05-06,13269.11,FALSE
18,5,2011-05-13,13836.29,FALSE
18,5,2011-05-20,16945.96,FALSE
18,5,2011-05-27,15918.49,FALSE
18,5,2011-06-03,14493.4,FALSE
18,5,2011-06-10,13785.43,FALSE
18,5,2011-06-17,17765.39,FALSE
18,5,2011-06-24,14625.11,FALSE
18,6,2011-05-06,4784.41,FALSE
18,6,2011-05-13,7702.86,FALSE
18,6,2011-05-20,6512.74,FALSE
18,6,2011-05-27,4923.16,FALSE
18,6,2011-06-03,5464.1,FALSE
18,6,2011-06-10,3878.35,FALSE
18,6,2011-06-17,6496.32,FALSE
18,6,2011-06-24,8975.45,FALSE
18,7,2011-05-06,25811.49,FALSE
18,7,2011-05-13,24860.62,FALSE
18,7,2011-05-20,23150.12,FALSE
18,7,2011-05-27,29115.07,FALSE
18,7,2011-06-03,38957.23,FALSE
18,7,2011-06-10,36172.72,FALSE
18,7,2011-06-17,32464.13,FALSE
18,7,2011-06-24,34527.61,FALSE
18,8,2011-05-06,32371.72,FALSE
18,8,2011-05-13,30082.67,FALSE
18,8,2011-05-20,31363.99,FALSE
18,8,2011-05-27,32623.61,FALSE
18,8,2011-06-03,31135.67,FALSE
18,8,2011-06-10,31339.02,FALSE
18,8,2011-06-17,32154.01,FALSE
18,8,2011-06-24,32041.76,FALSE
18,9,2011-05-06,20934.75,FALSE
18,9,2011-05-13,17209.49,FALSE
18,9,2011-05-20,19412.14,FALSE
18,9,2011-05-27,27436.2,FALSE
18,9,2011-06-03,28478.16,FALSE
18,9,2011-06-10,26041.71,FALSE
18,9,2011-06-17,26807.06,FALSE
18,9,2011-06-24,28374.4,FALSE
18,10,2011-05-06,18477.53,FALSE
18,10,2011-05-13,17230,FALSE
18,10,2011-05-20,17608.95,FALSE
18,10,2011-05-27,18128.15,FALSE
18,10,2011-06-03,20411.45,FALSE
18,10,2011-06-10,20080.76,FALSE
18,10,2011-06-17,17359.98,FALSE
18,10,2011-06-24,18010.43,FALSE
18,11,2011-05-06,16759.93,FALSE
18,11,2011-05-13,15469.2,FALSE
18,11,2011-05-20,14198.92,FALSE
18,11,2011-05-27,37249.25,FALSE
18,11,2011-06-03,86101.8,FALSE
18,11,2011-06-10,41966.99,FALSE
18,11,2011-06-17,19672.95,FALSE
18,11,2011-06-24,25301.96,FALSE
18,12,2011-05-06,4786.61,FALSE
18,12,2011-05-13,4652.9,FALSE
18,12,2011-05-20,4280.61,FALSE
18,12,2011-05-27,5029.86,FALSE
18,12,2011-06-03,4812.4,FALSE
18,12,2011-06-10,4865.97,FALSE
18,12,2011-06-17,4552.03,FALSE
18,12,2011-06-24,4728.59,FALSE
18,13,2011-05-06,42375.26,FALSE
18,13,2011-05-13,38075.64,FALSE
18,13,2011-05-20,40963.45,FALSE
18,13,2011-05-27,42426.62,FALSE
18,13,2011-06-03,45722.65,FALSE
18,13,2011-06-10,40097.93,FALSE
18,13,2011-06-17,42467.51,FALSE
18,13,2011-06-24,39974.85,FALSE
18,14,2011-05-06,21862.83,FALSE
18,14,2011-05-13,20416.93,FALSE
18,14,2011-05-20,19573.94,FALSE
18,14,2011-05-27,20428.58,FALSE
18,14,2011-06-03,20181.15,FALSE
18,14,2011-06-10,19119.68,FALSE
18,14,2011-06-17,20674.49,FALSE
18,14,2011-06-24,21005.19,FALSE
18,16,2011-05-06,39695.5,FALSE
18,16,2011-05-13,38188.85,FALSE
18,16,2011-05-20,26568.4,FALSE
18,16,2011-05-27,46443.95,FALSE
18,16,2011-06-03,47706.65,FALSE
18,16,2011-06-10,35837.78,FALSE
18,16,2011-06-17,26206.41,FALSE
18,16,2011-06-24,31518.86,FALSE
18,17,2011-05-06,15148.36,FALSE
18,17,2011-05-13,14464.28,FALSE
18,17,2011-05-20,13274.21,FALSE
18,17,2011-05-27,12091.97,FALSE
18,17,2011-06-03,11861.42,FALSE
18,17,2011-06-10,12196.9,FALSE
18,17,2011-06-17,13481.75,FALSE
18,17,2011-06-24,15703.17,FALSE
18,18,2011-05-06,672.91,FALSE
18,18,2011-05-13,237.04,FALSE
18,18,2011-05-20,-0.6,FALSE
18,18,2011-05-27,-3.53,FALSE
18,18,2011-06-03,-9,FALSE
18,18,2011-06-10,-3.69,FALSE
18,18,2011-06-24,-7.33,FALSE
18,19,2011-05-06,2723.71,FALSE
18,19,2011-05-13,2883.3,FALSE
18,19,2011-05-20,2533.29,FALSE
18,19,2011-05-27,2525.92,FALSE
18,19,2011-06-03,2310.55,FALSE
18,19,2011-06-10,2080.5,FALSE
18,19,2011-06-17,2368.99,FALSE
18,19,2011-06-24,2545.99,FALSE
18,20,2011-05-06,10229.16,FALSE
18,20,2011-05-13,7469.11,FALSE
18,20,2011-05-20,7793.26,FALSE
18,20,2011-05-27,8432.42,FALSE
18,20,2011-06-03,10427.18,FALSE
18,20,2011-06-10,8747.67,FALSE
18,20,2011-06-17,9078.49,FALSE
18,20,2011-06-24,10420.32,FALSE
18,21,2011-05-06,5504.02,FALSE
18,21,2011-05-13,4436.74,FALSE
18,21,2011-05-20,4540.39,FALSE
18,21,2011-05-27,4083.65,FALSE
18,21,2011-06-03,4371.35,FALSE
18,21,2011-06-10,4320.42,FALSE
18,21,2011-06-17,4722.05,FALSE
18,21,2011-06-24,4919.12,FALSE
18,22,2011-05-06,12740.4,FALSE
18,22,2011-05-13,13427.48,FALSE
18,22,2011-05-20,12304.7,FALSE
18,22,2011-05-27,12856.76,FALSE
18,22,2011-06-03,13518.8,FALSE
18,22,2011-06-10,12549.62,FALSE
18,22,2011-06-17,15074.99,FALSE
18,22,2011-06-24,14935.81,FALSE
18,23,2011-05-06,33319.53,FALSE
18,23,2011-05-13,32586.79,FALSE
18,23,2011-05-20,35429.52,FALSE
18,23,2011-05-27,35819.09,FALSE
18,23,2011-06-03,45376.82,FALSE
18,23,2011-06-10,42593.19,FALSE
18,23,2011-06-17,45094.01,FALSE
18,23,2011-06-24,44081.89,FALSE
18,24,2011-05-06,7972.82,FALSE
18,24,2011-05-13,7950.09,FALSE
18,24,2011-05-20,7794.19,FALSE
18,24,2011-05-27,8425.89,FALSE
18,24,2011-06-03,9639.51,FALSE
18,24,2011-06-10,9176.45,FALSE
18,24,2011-06-17,8275,FALSE
18,24,2011-06-24,7258.42,FALSE
18,25,2011-05-06,17436.95,FALSE
18,25,2011-05-13,17469.28,FALSE
18,25,2011-05-20,18546.36,FALSE
18,25,2011-05-27,19714.01,FALSE
18,25,2011-06-03,23046.3,FALSE
18,25,2011-06-10,20558.24,FALSE
18,25,2011-06-17,17797.17,FALSE
18,25,2011-06-24,18118.47,FALSE
18,26,2011-05-06,12332.75,FALSE
18,26,2011-05-13,9615.51,FALSE
18,26,2011-05-20,9574.11,FALSE
18,26,2011-05-27,10268.76,FALSE
18,26,2011-06-03,13755.94,FALSE
18,26,2011-06-10,11182.74,FALSE
18,26,2011-06-17,9463.06,FALSE
18,26,2011-06-24,9088.81,FALSE
18,27,2011-05-06,2384.3,FALSE
18,27,2011-05-13,2122.04,FALSE
18,27,2011-05-20,2289.65,FALSE
18,27,2011-05-27,2285.62,FALSE
18,27,2011-06-03,2199.39,FALSE
18,27,2011-06-10,2077.97,FALSE
18,27,2011-06-17,2158.94,FALSE
18,27,2011-06-24,1978.32,FALSE
18,28,2011-05-06,1438.98,FALSE
18,28,2011-05-13,1050.75,FALSE
18,28,2011-05-20,956.89,FALSE
18,28,2011-05-27,875.76,FALSE
18,28,2011-06-03,749.57,FALSE
18,28,2011-06-10,854.64,FALSE
18,28,2011-06-17,851.17,FALSE
18,28,2011-06-24,621.18,FALSE
18,29,2011-05-06,9952.68,FALSE
18,29,2011-05-13,10099.62,FALSE
18,29,2011-05-20,8614,FALSE
18,29,2011-05-27,8575.29,FALSE
18,29,2011-06-03,9410.71,FALSE
18,29,2011-06-10,9127.66,FALSE
18,29,2011-06-17,9031.93,FALSE
18,29,2011-06-24,9227.74,FALSE
18,30,2011-05-06,7813.26,FALSE
18,30,2011-05-13,7513.88,FALSE
18,30,2011-05-20,6939.46,FALSE
18,30,2011-05-27,7577.46,FALSE
18,30,2011-06-03,8889.6,FALSE
18,30,2011-06-10,8114.92,FALSE
18,30,2011-06-17,7477.3,FALSE
18,30,2011-06-24,8179.52,FALSE
18,31,2011-05-06,3629.85,FALSE
18,31,2011-05-13,3279.56,FALSE
18,31,2011-05-20,3343.41,FALSE
18,31,2011-05-27,3191.77,FALSE
18,31,2011-06-03,3344.57,FALSE
18,31,2011-06-10,2779.38,FALSE
18,31,2011-06-17,3422.24,FALSE
18,31,2011-06-24,3586.03,FALSE
18,32,2011-05-06,12430.44,FALSE
18,32,2011-05-13,13488.3,FALSE
18,32,2011-05-20,8341.1,FALSE
18,32,2011-05-27,10840.85,FALSE
18,32,2011-06-03,9816.14,FALSE
18,32,2011-06-10,10668.08,FALSE
18,32,2011-06-17,8840.96,FALSE
18,32,2011-06-24,12129.62,FALSE
18,33,2011-05-06,7367.38,FALSE
18,33,2011-05-13,7499.96,FALSE
18,33,2011-05-20,6525.36,FALSE
18,33,2011-05-27,8508.09,FALSE
18,33,2011-06-03,11368.27,FALSE
18,33,2011-06-10,9125.61,FALSE
18,33,2011-06-17,7578.89,FALSE
18,33,2011-06-24,7286.75,FALSE
18,34,2011-05-06,25374.26,FALSE
18,34,2011-05-13,24134.41,FALSE
18,34,2011-05-20,19294.8,FALSE
18,34,2011-05-27,25582.7,FALSE
18,34,2011-06-03,32218.01,FALSE
18,34,2011-06-10,28335.13,FALSE
18,34,2011-06-17,20174.12,FALSE
18,34,2011-06-24,22757.66,FALSE
18,35,2011-05-06,5649.94,FALSE
18,35,2011-05-13,5352.38,FALSE
18,35,2011-05-20,4560.32,FALSE
18,35,2011-05-27,5740.52,FALSE
18,35,2011-06-03,6314.94,FALSE
18,35,2011-06-10,4860.94,FALSE
18,35,2011-06-17,3990.97,FALSE
18,35,2011-06-24,4436.86,FALSE
18,36,2011-05-06,1408,FALSE
18,36,2011-05-13,1600,FALSE
18,36,2011-05-20,2573,FALSE
18,36,2011-05-27,3275,FALSE
18,36,2011-06-03,4763.91,FALSE
18,36,2011-06-10,5338.5,FALSE
18,36,2011-06-17,3081,FALSE
18,36,2011-06-24,3854,FALSE
18,38,2011-05-06,65524.73,FALSE
18,38,2011-05-13,62504.16,FALSE
18,38,2011-05-20,68915.81,FALSE
18,38,2011-05-27,72687.68,FALSE
18,38,2011-06-03,63725.29,FALSE
18,38,2011-06-10,57850.81,FALSE
18,38,2011-06-17,67302.05,FALSE
18,38,2011-06-24,61012.55,FALSE
18,40,2011-05-06,67668.72,FALSE
18,40,2011-05-13,61632.95,FALSE
18,40,2011-05-20,62688.47,FALSE
18,40,2011-05-27,59299.89,FALSE
18,40,2011-06-03,59576.64,FALSE
18,40,2011-06-10,57463.57,FALSE
18,40,2011-06-17,57930.63,FALSE
18,40,2011-06-24,56557.07,FALSE
18,41,2011-05-06,1049.5,FALSE
18,41,2011-05-13,903,FALSE
18,41,2011-05-20,1133,FALSE
18,41,2011-05-27,1084,FALSE
18,41,2011-06-03,1189,FALSE
18,41,2011-06-10,1232,FALSE
18,41,2011-06-17,1365,FALSE
18,41,2011-06-24,1349.5,FALSE
18,42,2011-05-06,7475.43,FALSE
18,42,2011-05-13,6542.19,FALSE
18,42,2011-05-20,6574.23,FALSE
18,42,2011-05-27,6859.29,FALSE
18,42,2011-06-03,6443.59,FALSE
18,42,2011-06-10,6872.2,FALSE
18,42,2011-06-17,6502.51,FALSE
18,42,2011-06-24,6913.4,FALSE
18,44,2011-05-06,4760.16,FALSE
18,44,2011-05-13,4737.96,FALSE
18,44,2011-05-20,4463.06,FALSE
18,44,2011-05-27,4002.96,FALSE
18,44,2011-06-03,4034.03,FALSE
18,44,2011-06-10,4515.3,FALSE
18,44,2011-06-17,5587.88,FALSE
18,44,2011-06-24,4952.8,FALSE
18,46,2011-05-06,26859.62,FALSE
18,46,2011-05-13,26192.44,FALSE
18,46,2011-05-20,24858.26,FALSE
18,46,2011-05-27,27310.72,FALSE
18,46,2011-06-03,30043.74,FALSE
18,46,2011-06-10,28087.93,FALSE
18,46,2011-06-17,26099.25,FALSE
18,46,2011-06-24,26817.06,FALSE
18,49,2011-05-06,11344.53,FALSE
18,49,2011-05-13,7563.43,FALSE
18,49,2011-05-20,11352.66,FALSE
18,49,2011-05-27,11026.11,FALSE
18,49,2011-06-03,8256.95,FALSE
18,49,2011-06-10,10571.7,FALSE
18,49,2011-06-17,9001.14,FALSE
18,49,2011-06-24,13173.21,FALSE
18,50,2011-05-06,453,FALSE
18,50,2011-05-13,89,FALSE
18,50,2011-05-20,10,FALSE
18,50,2011-06-03,296,FALSE
18,50,2011-06-10,212,FALSE
18,50,2011-06-17,1846,FALSE
18,50,2011-06-24,2051,FALSE
18,51,2011-05-06,1.5,FALSE
18,51,2011-05-13,26,FALSE
18,51,2011-05-20,11.5,FALSE
18,51,2011-05-27,1.5,FALSE
18,51,2011-06-10,7,FALSE
18,52,2011-05-06,4445.7,FALSE
18,52,2011-05-13,3389.68,FALSE
18,52,2011-05-20,2703.2,FALSE
18,52,2011-05-27,2847.78,FALSE
18,52,2011-06-03,2905.23,FALSE
18,52,2011-06-10,3010.34,FALSE
18,52,2011-06-17,2696.25,FALSE
18,52,2011-06-24,2417.02,FALSE
18,54,2011-05-06,102.76,FALSE
18,54,2011-05-13,184.6,FALSE
18,54,2011-05-20,45.92,FALSE
18,54,2011-05-27,29.68,FALSE
18,54,2011-06-03,60.72,FALSE
18,54,2011-06-10,79.16,FALSE
18,54,2011-06-17,64.84,FALSE
18,54,2011-06-24,91.88,FALSE
18,55,2011-05-06,7198.66,FALSE
18,55,2011-05-13,7069.98,FALSE
18,55,2011-05-20,7760.04,FALSE
18,55,2011-05-27,7597.72,FALSE
18,55,2011-06-03,7132.1,FALSE
18,55,2011-06-10,6073.8,FALSE
18,55,2011-06-17,8141,FALSE
18,55,2011-06-24,8507.06,FALSE
18,56,2011-05-06,24266.22,FALSE
18,56,2011-05-13,26697.88,FALSE
18,56,2011-05-20,18806.6,FALSE
18,56,2011-05-27,21128.54,FALSE
18,56,2011-06-03,16610.39,FALSE
18,56,2011-06-10,10898.25,FALSE
18,56,2011-06-17,7151.78,FALSE
18,56,2011-06-24,5796.8,FALSE
18,58,2011-05-06,1965,FALSE
18,58,2011-05-13,2900,FALSE
18,58,2011-05-20,3085,FALSE
18,58,2011-05-27,550,FALSE
18,58,2011-06-03,1930,FALSE
18,58,2011-06-10,3075,FALSE
18,58,2011-06-17,2845,FALSE
18,58,2011-06-24,4710,FALSE
18,59,2011-05-06,274.75,FALSE
18,59,2011-05-13,298.75,FALSE
18,59,2011-05-20,267.41,FALSE
18,59,2011-05-27,201.22,FALSE
18,59,2011-06-03,206.11,FALSE
18,59,2011-06-10,185.37,FALSE
18,59,2011-06-17,242.52,FALSE
18,59,2011-06-24,338.66,FALSE
18,60,2011-05-06,158.4,FALSE
18,60,2011-05-13,88,FALSE
18,60,2011-05-20,105.6,FALSE
18,60,2011-05-27,123.2,FALSE
18,60,2011-06-03,79.2,FALSE
18,60,2011-06-10,105.6,FALSE
18,60,2011-06-17,140.8,FALSE
18,60,2011-06-24,70.4,FALSE
18,67,2011-05-06,15540.84,FALSE
18,67,2011-05-13,13163.83,FALSE
18,67,2011-05-20,7559.78,FALSE
18,67,2011-05-27,7934.07,FALSE
18,67,2011-06-03,7826.98,FALSE
18,67,2011-06-10,9862.04,FALSE
18,67,2011-06-17,14356.64,FALSE
18,67,2011-06-24,12486.39,FALSE
18,71,2011-05-06,4523.6,FALSE
18,71,2011-05-13,5270.05,FALSE
18,71,2011-05-20,6098.8,FALSE
18,71,2011-05-27,5840.04,FALSE
18,71,2011-06-03,5472.22,FALSE
18,71,2011-06-10,4752.18,FALSE
18,71,2011-06-17,6648.85,FALSE
18,71,2011-06-24,5757.81,FALSE
18,72,2011-05-06,47288.24,FALSE
18,72,2011-05-13,45335.3,FALSE
18,72,2011-05-20,45086.98,FALSE
18,72,2011-05-27,35806.48,FALSE
18,72,2011-06-03,45665.11,FALSE
18,72,2011-06-10,40853.91,FALSE
18,72,2011-06-17,51259.5,FALSE
18,72,2011-06-24,55524.77,FALSE
18,74,2011-05-06,22705.84,FALSE
18,74,2011-05-13,18774.09,FALSE
18,74,2011-05-20,22357.12,FALSE
18,74,2011-05-27,22690.73,FALSE
18,74,2011-06-03,23612.17,FALSE
18,74,2011-06-10,21022.58,FALSE
18,74,2011-06-17,23272.16,FALSE
18,74,2011-06-24,23399.42,FALSE
18,79,2011-05-06,21337.33,FALSE
18,79,2011-05-13,18835.67,FALSE
18,79,2011-05-20,20470.88,FALSE
18,79,2011-05-27,20500.03,FALSE
18,79,2011-06-03,24205.26,FALSE
18,79,2011-06-10,20973.81,FALSE
18,79,2011-06-17,21295.01,FALSE
18,79,2011-06-24,21188.03,FALSE
18,80,2011-05-06,68.54,FALSE
18,80,2011-05-13,97.48,FALSE
18,80,2011-05-20,37.03,FALSE
18,80,2011-05-27,89.64,FALSE
18,80,2011-06-03,27.59,FALSE
18,80,2011-06-10,48.12,FALSE
18,80,2011-06-17,26.42,FALSE
18,80,2011-06-24,50.89,FALSE
18,81,2011-05-06,13161.92,FALSE
18,81,2011-05-13,12245.46,FALSE
18,81,2011-05-20,13319.86,FALSE
18,81,2011-05-27,13218.85,FALSE
18,81,2011-06-03,13354.62,FALSE
18,81,2011-06-10,11748.4,FALSE
18,81,2011-06-17,12320.32,FALSE
18,81,2011-06-24,11594.29,FALSE
18,82,2011-05-06,16703.22,FALSE
18,82,2011-05-13,13663.41,FALSE
18,82,2011-05-20,13687.27,FALSE
18,82,2011-05-27,14459.61,FALSE
18,82,2011-06-03,15284.59,FALSE
18,82,2011-06-10,14081.7,FALSE
18,82,2011-06-17,16670.17,FALSE
18,82,2011-06-24,17465.68,FALSE
18,83,2011-05-06,411.32,FALSE
18,83,2011-05-13,349.96,FALSE
18,83,2011-05-20,557.96,FALSE
18,83,2011-05-27,555.88,FALSE
18,83,2011-06-03,623.78,FALSE
18,83,2011-06-10,578.1,FALSE
18,83,2011-06-17,559.78,FALSE
18,83,2011-06-24,523.34,FALSE
18,85,2011-05-06,2584.81,FALSE
18,85,2011-05-13,1903.09,FALSE
18,85,2011-05-20,1944.94,FALSE
18,85,2011-05-27,1512.2,FALSE
18,85,2011-06-03,1315.19,FALSE
18,85,2011-06-10,2274.66,FALSE
18,85,2011-06-17,1753.73,FALSE
18,85,2011-06-24,2369.83,FALSE
18,87,2011-05-06,17481.72,FALSE
18,87,2011-05-13,17165.92,FALSE
18,87,2011-05-20,17443.75,FALSE
18,87,2011-05-27,15304,FALSE
18,87,2011-06-03,19685.89,FALSE
18,87,2011-06-10,19825.88,FALSE
18,87,2011-06-17,19840.01,FALSE
18,87,2011-06-24,17951.02,FALSE
18,90,2011-05-06,15115.58,FALSE
18,90,2011-05-13,13610.86,FALSE
18,90,2011-05-20,14807.92,FALSE
18,90,2011-05-27,14624.78,FALSE
18,90,2011-06-03,13938.23,FALSE
18,90,2011-06-10,11262.93,FALSE
18,90,2011-06-17,13680.93,FALSE
18,90,2011-06-24,12766.87,FALSE
18,91,2011-05-06,7664.03,FALSE
18,91,2011-05-13,6217.99,FALSE
18,91,2011-05-20,7375.32,FALSE
18,91,2011-05-27,6456.2,FALSE
18,91,2011-06-03,7745.44,FALSE
18,91,2011-06-10,7186.8,FALSE
18,91,2011-06-17,6496.3,FALSE
18,91,2011-06-24,6654.21,FALSE
18,92,2011-05-06,41223.5,FALSE
18,92,2011-05-13,34013.72,FALSE
18,92,2011-05-20,39459.07,FALSE
18,92,2011-05-27,37783.95,FALSE
18,92,2011-06-03,38559.47,FALSE
18,92,2011-06-10,35813.62,FALSE
18,92,2011-06-17,36699.24,FALSE
18,92,2011-06-24,34131.93,FALSE
18,93,2011-05-06,1172.84,FALSE
18,93,2011-05-13,980.7,FALSE
18,93,2011-05-20,1077.56,FALSE
18,93,2011-05-27,1483,FALSE
18,93,2011-06-03,1830.2,FALSE
18,93,2011-06-10,743.72,FALSE
18,93,2011-06-17,679.08,FALSE
18,93,2011-06-24,737.78,FALSE
18,94,2011-05-06,2576.87,FALSE
18,94,2011-05-13,6438.21,FALSE
18,94,2011-05-20,2155.83,FALSE
18,94,2011-05-27,4837.17,FALSE
18,94,2011-06-03,5225.49,FALSE
18,94,2011-06-10,3776.24,FALSE
18,94,2011-06-17,3982.76,FALSE
18,94,2011-06-24,1687.54,FALSE
18,95,2011-05-06,57486.72,FALSE
18,95,2011-05-13,52222.87,FALSE
18,95,2011-05-20,55661.93,FALSE
18,95,2011-05-27,57710.52,FALSE
18,95,2011-06-03,63374.87,FALSE
18,95,2011-06-10,57960.3,FALSE
18,95,2011-06-17,57446.12,FALSE
18,95,2011-06-24,55415.34,FALSE
18,97,2011-05-06,3971.85,FALSE
18,97,2011-05-13,3168.5,FALSE
18,97,2011-05-20,3972.64,FALSE
18,97,2011-05-27,3741.96,FALSE
18,97,2011-06-03,4068.56,FALSE
18,97,2011-06-10,3244.34,FALSE
18,97,2011-06-17,3524.02,FALSE
18,97,2011-06-24,3571.32,FALSE
18,98,2011-05-06,-2.48,FALSE
18,98,2011-05-20,10,FALSE
18,98,2011-05-27,184.66,FALSE
18,98,2011-06-03,183.38,FALSE
18,98,2011-06-10,322.12,FALSE
18,98,2011-06-17,353.24,FALSE
18,98,2011-06-24,162.09,FALSE
19,1,2011-05-06,17780.46,FALSE
19,1,2011-05-13,13507.93,FALSE
19,1,2011-05-20,12170.72,FALSE
19,1,2011-05-27,13388.27,FALSE
19,1,2011-06-03,12198.72,FALSE
19,1,2011-06-10,13358.14,FALSE
19,1,2011-06-17,13938.66,FALSE
19,1,2011-06-24,15002.35,FALSE
19,2,2011-05-06,49113.66,FALSE
19,2,2011-05-13,44653.48,FALSE
19,2,2011-05-20,48352.12,FALSE
19,2,2011-05-27,49229.43,FALSE
19,2,2011-06-03,48104.11,FALSE
19,2,2011-06-10,49146.65,FALSE
19,2,2011-06-17,47868.61,FALSE
19,2,2011-06-24,49256.48,FALSE
19,3,2011-05-06,12129.63,FALSE
19,3,2011-05-13,11271.51,FALSE
19,3,2011-05-20,11316.1,FALSE
19,3,2011-05-27,10991.19,FALSE
19,3,2011-06-03,10568.89,FALSE
19,3,2011-06-10,9466.78,FALSE
19,3,2011-06-17,9597.63,FALSE
19,3,2011-06-24,10229.92,FALSE
19,4,2011-05-06,32291.85,FALSE
19,4,2011-05-13,27242.32,FALSE
19,4,2011-05-20,30550.53,FALSE
19,4,2011-05-27,31648.61,FALSE
19,4,2011-06-03,32320.79,FALSE
19,4,2011-06-10,31864.02,FALSE
19,4,2011-06-17,31701.58,FALSE
19,4,2011-06-24,33429.8,FALSE
19,5,2011-05-06,19214.55,FALSE
19,5,2011-05-13,17215.08,FALSE
19,5,2011-05-20,18306.42,FALSE
19,5,2011-05-27,17518.92,FALSE
19,5,2011-06-03,16268.46,FALSE
19,5,2011-06-10,17874.95,FALSE
19,5,2011-06-17,17601.66,FALSE
19,5,2011-06-24,19714.64,FALSE
19,6,2011-05-06,6463.93,FALSE
19,6,2011-05-13,8557.56,FALSE
19,6,2011-05-20,5107.07,FALSE
19,6,2011-05-27,4629.51,FALSE
19,6,2011-06-03,5389.64,FALSE
19,6,2011-06-10,4748.1,FALSE
19,6,2011-06-17,6051.2,FALSE
19,6,2011-06-24,5979.25,FALSE
19,7,2011-05-06,28117.17,FALSE
19,7,2011-05-13,30043.91,FALSE
19,7,2011-05-20,26168.07,FALSE
19,7,2011-05-27,27162.81,FALSE
19,7,2011-06-03,39719.64,FALSE
19,7,2011-06-10,34846.26,FALSE
19,7,2011-06-17,35893.84,FALSE
19,7,2011-06-24,41361.88,FALSE
19,8,2011-05-06,43059.49,FALSE
19,8,2011-05-13,38660.17,FALSE
19,8,2011-05-20,41148.77,FALSE
19,8,2011-05-27,43042.47,FALSE
19,8,2011-06-03,40999.2,FALSE
19,8,2011-06-10,42140.08,FALSE
19,8,2011-06-17,40628.54,FALSE
19,8,2011-06-24,43510.33,FALSE
19,9,2011-05-06,27457.59,FALSE
19,9,2011-05-13,27091.64,FALSE
19,9,2011-05-20,26130.82,FALSE
19,9,2011-05-27,32385.06,FALSE
19,9,2011-06-03,34933.62,FALSE
19,9,2011-06-10,32728.09,FALSE
19,9,2011-06-17,37107.23,FALSE
19,9,2011-06-24,44062.29,FALSE
19,10,2011-05-06,27498.78,FALSE
19,10,2011-05-13,25903.76,FALSE
19,10,2011-05-20,26932.96,FALSE
19,10,2011-05-27,28774.16,FALSE
19,10,2011-06-03,27567.32,FALSE
19,10,2011-06-10,28027.95,FALSE
19,10,2011-06-17,29747.26,FALSE
19,10,2011-06-24,30597.68,FALSE
19,11,2011-05-06,16275.46,FALSE
19,11,2011-05-13,14459.6,FALSE
19,11,2011-05-20,18666.78,FALSE
19,11,2011-05-27,20826.3,FALSE
19,11,2011-06-03,50635.17,FALSE
19,11,2011-06-10,43708.67,FALSE
19,11,2011-06-17,21883.88,FALSE
19,11,2011-06-24,20370.28,FALSE
19,12,2011-05-06,5847.8,FALSE
19,12,2011-05-13,7085.15,FALSE
19,12,2011-05-20,6263.92,FALSE
19,12,2011-05-27,7224.48,FALSE
19,12,2011-06-03,8424.66,FALSE
19,12,2011-06-10,9113.38,FALSE
19,12,2011-06-17,7668.92,FALSE
19,12,2011-06-24,6635.59,FALSE
19,13,2011-05-06,36149.02,FALSE
19,13,2011-05-13,31542.44,FALSE
19,13,2011-05-20,35858.32,FALSE
19,13,2011-05-27,33820.14,FALSE
